cluster_index,timestamp,altitude,frame_id,x,y,z,velocity,snr,noise
0,1751626130.2049437,1.5,9,0.26193729043006897,4.258142948150635,-0.7858118414878845,0.0,7.200000286102295,61.5
0,1751626130.3033118,1.5,10,-2.25124454498291,3.2902348041534424,-1.125622272491455,0.0,11.300000190734863,62.900001525878906
0,1751626130.3033118,1.5,10,0.13450832664966583,0.16858382523059845,0.09203201532363892,2.833951234817505,11.5,57.0
0,1751626130.4024415,1.5,11,-0.9816747903823853,1.4416066408157349,1.0430294275283813,0.0,7.099999904632568,63.60000228881836
0,1751626130.4024415,1.5,11,-1.1893367767333984,1.7465620040893555,-1.2636703252792358,0.0,7.300000190734863,63.70000076293945
0,1751626130.4024415,1.5,11,-2.25124454498291,3.244755983352661,-1.2506914138793945,0.0,10.5,63.0
0,1751626130.5015316,1.5,12,-1.1893367767333984,1.7465620040893555,-1.2636703252792358,0.0,7.800000190734863,63.10000228881836
0,1751626130.5015316,1.5,12,-2.353895664215088,3.1245524883270264,-1.2388924360275269,0.0,10.100000381469727,63.79999923706055
0,1751626130.5015316,1.5,12,0.10029128938913345,0.13861602544784546,0.09439180046319962,2.833951234817505,7.5,59.400001525878906
0,1751626130.6005704,1.5,13,-1.0430294275283813,1.4416067600250244,0.9816747903823853,0.0,7.900000095367432,63.0
0,1751626130.6005704,1.5,13,-2.353895664215088,3.1245524883270264,-1.2388924360275269,0.0,11.699999809265137,63.10000228881836
0,1751626130.711248,1.5,14,0.09085211902856827,0.2559145390987396,-0.033037133514881134,0.0,8.100000381469727,74.0999984741211
0,1751626130.711248,1.5,14,-1.0430294275283813,1.349907636642456,1.104384183883667,0.0,7.099999904632568,64.20000457763672
0,1751626130.711248,1.5,14,-2.353895664215088,3.1245524883270264,-1.2388924360275269,0.0,10.40000057220459,63.400001525878906
0,1751626130.711248,1.5,14,0.10029128938913345,0.1424546241760254,0.08849231898784637,2.833951234817505,10.300000190734863,57.29999923706055
0,1751626130.809692,1.5,15,-0.9816747903823853,1.4416066408157349,1.0430294275283813,0.0,7.400000095367432,64.0999984741211
0,1751626130.809692,1.5,15,-2.353895664215088,3.1245524883270264,-1.2388924360275269,0.0,9.90000057220459,63.70000076293945
0,1751626130.809692,1.5,15,0.053095389157533646,0.1834612786769867,0.04129641503095627,-3.2388014793395996,9.600000381469727,58.20000076293945
0,1751626130.9082267,1.5,16,0.09085211902856827,0.2559145390987396,-0.033037133514881134,0.0,7.700000286102295,74.80000305175781
0,1751626130.9082267,1.5,16,-1.0430294275283813,1.3978571891784668,1.0430294275283813,0.0,6.900000095367432,64.0999984741211
0,1751626130.9082267,1.5,16,-2.353895664215088,3.1245524883270264,-1.2388924360275269,0.0,10.5,63.5
0,1751626130.9082267,1.5,16,-2.619372606277466,3.295300245285034,-1.0477491617202759,0.0,7.099999904632568,61.5
0,1751626130.9082267,1.5,16,-2.4730653762817383,4.350096225738525,-1.0819660425186157,0.0,6.800000190734863,55.900001525878906
0,1751626131.0067317,1.5,17,0.09085211902856827,0.2559145390987396,-0.033037133514881134,0.0,7.599999904632568,74.9000015258789
0,1751626131.0067317,1.5,17,-0.9816747903823853,1.4416066408157349,1.0430294275283813,0.0,6.800000190734863,64.0999984741211
0,1751626131.0067317,1.5,17,-2.353895664215088,3.1245524883270264,-1.2388924360275269,0.0,10.40000057220459,63.5
0,1751626131.0067317,1.5,17,-2.619372606277466,3.295300245285034,-1.0477491617202759,0.0,7.099999904632568,61.5
0,1751626131.0067317,1.5,17,0.13096864521503448,4.286247730255127,-0.6548431515693665,0.0,7.099999904632568,61.5
0,1751626131.0067317,1.5,17,-2.760960340499878,4.035192966461182,-1.380480170249939,0.0,7.300000190734863,56.0
0,1751626131.0067317,1.5,17,0.09439180046319962,0.1426987498998642,0.09439180046319962,2.833951234817505,9.199999809265137,57.79999923706055
0,1751626131.1053889,1.5,18,-2.353895664215088,3.1245524883270264,-1.2388924360275269,0.0,10.5,63.29999923706055
0,1751626131.1053889,1.5,18,0.10619077831506729,0.13811294734477997,0.08849231898784637,2.833951234817505,7.800000190734863,58.900001525878906
0,1751626131.1053889,1.5,18,0.1238892525434494,0.1794518530368805,0.16518567502498627,-3.2388014793395996,9.5,56.79999923706055
0,1751626131.2035453,1.5,19,-1.2636703252792358,1.693557858467102,-1.2636703252792358,0.0,7.599999904632568,63.400001525878906
0,1751626131.2035453,1.5,19,-2.353895664215088,3.1245524883270264,-1.2388924360275269,0.0,10.699999809265137,63.5
0,1751626131.3026752,1.5,20,0.08259283751249313,0.2586982548236847,-0.033037133514881134,0.0,7.900000095367432,74.30000305175781
0,1751626131.3026752,1.5,20,-2.353895664215088,3.1245524883270264,-1.2388924360275269,0.0,10.40000057220459,63.79999923706055
0,1751626131.3026752,1.5,20,-2.619372606277466,3.2507545948028564,-1.1787177324295044,0.0,7.900000095367432,60.900001525878906
0,1751626131.3026752,1.5,20,0.13096864521503448,4.286247730255127,-0.6548431515693665,0.0,7.900000095367432,60.900001525878906
0,1751626131.413357,1.5,21,0.08259283751249313,0.2586982548236847,-0.033037133514881134,0.0,7.900000095367432,74.5
0,1751626131.413357,1.5,21,-0.9816747903823853,1.4840668439865112,0.9816747903823853,0.0,6.800000190734863,63.900001525878906
0,1751626131.413357,1.5,21,-1.1893367767333984,1.7465620040893555,-1.2636703252792358,0.0,7.300000190734863,63.79999923706055
0,1751626131.413357,1.5,21,-2.353895664215088,3.1245524883270264,-1.2388924360275269,0.0,10.800000190734863,63.400001525878906
0,1751626131.413357,1.5,21,-2.619372606277466,3.2507545948028564,-1.1787177324295044,0.0,7.800000190734863,60.79999923706055
0,1751626131.413357,1.5,21,0.13096864521503448,4.286247730255127,-0.6548431515693665,0.0,7.800000190734863,60.79999923706055
0,1751626131.413357,1.5,21,0.10029128938913345,0.13861602544784546,0.09439180046319962,2.833951234817505,9.699999809265137,57.70000076293945
0,1751626131.5118337,1.5,22,0.08259283751249313,0.2586982548236847,-0.033037133514881134,0.0,7.599999904632568,75.20000457763672
0,1751626131.5118337,1.5,22,-1.2636703252792358,1.693557858467102,-1.2636703252792358,0.0,7.599999904632568,63.60000228881836
0,1751626131.5118337,1.5,22,-2.353895664215088,3.1245524883270264,-1.2388924360275269,0.0,10.800000190734863,63.60000228881836
0,1751626131.5118337,1.5,22,0.07787324488162994,0.21555249392986298,0.0495556965470314,-3.2388014793395996,9.0,58.900001525878906
0,1751626131.610504,1.5,23,-1.1893367767333984,1.7465620040893555,-1.2636703252792358,0.0,7.5,63.5
0,1751626131.610504,1.5,23,-2.353895664215088,3.1245524883270264,-1.2388924360275269,0.0,10.300000190734863,63.29999923706055
0,1751626131.7086785,1.5,24,-0.9816747903823853,1.5228759050369263,0.9203200936317444,0.0,7.099999904632568,63.5
0,1751626131.7086785,1.5,24,-1.1893367767333984,1.7465620040893555,-1.2636703252792358,0.0,7.599999904632568,63.70000076293945
0,1751626131.7086785,1.5,24,-2.353895664215088,3.1245524883270264,-1.2388924360275269,0.0,10.600000381469727,63.29999923706055
0,1751626131.8071575,1.5,25,0.08259283751249313,0.2586982548236847,-0.033037133514881134,0.0,7.300000190734863,74.9000015258789
0,1751626131.8071575,1.5,25,-0.9816747903823853,1.5228759050369263,0.9203200936317444,0.0,6.800000190734863,63.900001525878906
0,1751626131.8071575,1.5,25,-1.2636703252792358,1.693557858467102,-1.2636703252792358,0.0,7.200000286102295,64.20000457763672
0,1751626131.8071575,1.5,25,-2.3763136863708496,3.2010748386383057,-1.125622272491455,0.0,11.600000381469727,62.70000076293945
0,1751626131.9060624,1.5,26,-1.0430294275283813,1.4416067600250244,0.9816747903823853,0.0,6.800000190734863,64.0
0,1751626131.9060624,1.5,26,-1.1893367767333984,1.7465620040893555,-1.2636703252792358,0.0,7.300000190734863,64.0
0,1751626131.9060624,1.5,26,-2.3763136863708496,3.242344617843628,-1.0005532503128052,0.0,11.300000190734863,62.79999923706055
0,1751626131.9060624,1.5,26,0.053095389157533646,0.18203291296958923,0.04719590023159981,-3.2388014793395996,8.40000057220459,59.20000076293945
0,1751626132.0048492,1.5,27,-1.0430294275283813,1.4416067600250244,0.9816747903823853,0.0,7.5,63.5
0,1751626132.0048492,1.5,27,-1.1893367767333984,1.7465620040893555,-1.2636703252792358,0.0,7.400000095367432,64.20000457763672
0,1751626132.0048492,1.5,27,-2.3763136863708496,3.242344617843628,-1.0005532503128052,0.0,11.699999809265137,62.70000076293945
0,1751626132.1035087,1.5,28,0.0743335485458374,0.2627536356449127,-0.016518566757440567,0.0,7.099999904632568,74.9000015258789
0,1751626132.1035087,1.5,28,-1.0430294275283813,1.4416067600250244,0.9816747903823853,0.0,7.700000286102295,63.70000076293945
0,1751626132.1035087,1.5,28,-2.3763136863708496,3.242344617843628,-1.0005532503128052,0.0,12.0,62.60000228881836
0,1751626132.2031915,1.5,29,0.06607426702976227,0.26533713936805725,-0.008259283378720284,0.0,6.900000095367432,75.20000457763672
0,1751626132.2031915,1.5,29,-1.0430294275283813,1.4416067600250244,0.9816747903823853,0.0,6.800000190734863,64.70000457763672
0,1751626132.2031915,1.5,29,-2.3763136863708496,3.242344617843628,-1.0005532503128052,0.0,11.90000057220459,62.70000076293945
0,1751626132.2031915,1.5,29,0.12742893397808075,0.1739967316389084,0.09203201532363892,2.833951234817505,10.100000381469727,57.79999923706055
0,1751626132.3032463,1.5,30,-1.0430294275283813,1.4416067600250244,0.9816747903823853,0.0,7.099999904632568,63.79999923706055
0,1751626132.3032463,1.5,30,-1.2636703252792358,1.693557858467102,-1.2636703252792358,0.0,7.200000286102295,64.0999984741211
0,1751626132.3032463,1.5,30,-2.3763136863708496,3.242344617843628,-1.0005532503128052,0.0,11.600000381469727,62.60000228881836
0,1751626132.3032463,1.5,30,0.10029128938913345,0.1424546241760254,0.08849231898784637,2.833951234817505,10.100000381469727,57.29999923706055
0,1751626132.3032463,1.5,30,0.12034954875707626,0.17094556987285614,0.10619078576564789,2.833951234817505,10.699999809265137,56.70000076293945
0,1751626132.4021623,1.5,31,0.06607426702976227,0.264951229095459,-0.016518566757440567,0.0,7.099999904632568,74.80000305175781
0,1751626132.4021623,1.5,31,-0.9816747903823853,1.4840668439865112,0.9816747903823853,0.0,7.599999904632568,63.60000228881836
0,1751626132.4021623,1.5,31,-2.3763136863708496,3.242344617843628,-1.0005532503128052,0.0,12.199999809265137,62.400001525878906
0,1751626132.4021623,1.5,31,0.11327017098665237,0.17980457842350006,0.0991113930940628,2.833951234817505,10.199999809265137,57.70000076293945
0,1751626132.5032396,1.5,32,0.0743335485458374,0.2627536356449127,-0.016518566757440567,0.0,6.900000095367432,75.0
0,1751626132.5032396,1.5,32,-1.0430294275283813,1.4416067600250244,0.9816747903823853,0.0,7.099999904632568,64.0
0,1751626132.5032396,1.5,32,-2.3763136863708496,3.242344617843628,-1.0005532503128052,0.0,11.600000381469727,62.900001525878906
0,1751626132.5032396,1.5,32,0.08849231898784637,0.1500692218542099,0.08849231898784637,2.833951234817505,7.900000095367432,59.0
0,1751626132.6054265,1.5,33,-1.0430294275283813,1.4416067600250244,0.9816747903823853,0.0,7.300000190734863,63.400001525878906
0,1751626132.6054265,1.5,33,-2.3763136863708496,3.242344617843628,-1.0005532503128052,0.0,11.800000190734863,62.400001525878906
0,1751626132.6054265,1.5,33,0.10029128938913345,0.13861602544784546,0.09439180046319962,2.833951234817505,8.600000381469727,58.400001525878906
0,1751626132.7070074,1.5,34,-0.9816747903823853,1.4840668439865112,0.9816747903823853,0.0,7.5,63.5
0,1751626132.7070074,1.5,34,-1.2636703252792358,1.746562123298645,-1.1893367767333984,0.0,7.0,64.5
0,1751626132.7070074,1.5,34,-2.3763136863708496,3.242344617843628,-1.0005532503128052,0.0,11.800000190734863,62.5
0,1751626132.7070074,1.5,34,0.07787324488162994,0.21832476556301117,0.03539692610502243,-3.2388014793395996,10.800000190734863,57.5
0,1751626132.8088062,1.5,35,-1.2636703252792358,1.746562123298645,-1.1893367767333984,0.0,7.800000190734863,63.5
0,1751626132.8088062,1.5,35,-2.3763136863708496,3.242344617843628,-1.0005532503128052,0.0,11.100000381469727,62.70000076293945
0,1751626132.8088062,1.5,35,0.10029128938913345,0.1424546241760254,0.08849231898784637,2.833951234817505,10.199999809265137,57.20000076293945
0,1751626132.9103322,1.5,36,-1.2636703252792358,1.746562123298645,-1.1893367767333984,0.0,7.5,63.70000076293945
0,1751626132.9103322,1.5,36,-2.3763136863708496,3.242344617843628,-1.0005532503128052,0.0,11.199999809265137,62.60000228881836
0,1751626133.0117638,1.5,37,0.0743335485458374,0.262103796005249,-0.0247778482735157,0.0,7.300000190734863,75.0
0,1751626133.0117638,1.5,37,-0.9203200936317444,1.5607200860977173,0.9203200936317444,0.0,6.900000095367432,64.0
0,1751626133.0117638,1.5,37,-1.2636703252792358,1.693557858467102,-1.2636703252792358,0.0,7.099999904632568,64.20000457763672
0,1751626133.0117638,1.5,37,-2.3763136863708496,3.242344617843628,-1.0005532503128052,0.0,11.5,62.5
0,1751626133.0117638,1.5,37,0.13096864521503448,4.286247730255127,-0.6548431515693665,0.0,7.0,60.79999923706055
0,1751626133.1133814,1.5,38,0.0743335485458374,0.262103796005249,-0.0247778482735157,0.0,7.099999904632568,75.0999984741211
0,1751626133.1133814,1.5,38,-0.9816747903823853,1.4840668439865112,0.9816747903823853,0.0,6.900000095367432,64.0
0,1751626133.1133814,1.5,38,-2.3763136863708496,3.242344617843628,-1.0005532503128052,0.0,11.40000057220459,62.20000076293945
0,1751626133.2031562,1.5,39,-0.9816747903823853,1.4840668439865112,0.9816747903823853,0.0,7.599999904632568,63.10000228881836
0,1751626133.2031562,1.5,39,-1.2636703252792358,1.746562123298645,-1.1893367767333984,0.0,7.700000286102295,63.60000228881836
0,1751626133.2031562,1.5,39,-2.3763136863708496,3.242344617843628,-1.0005532503128052,0.0,11.0,62.70000076293945
0,1751626133.2031562,1.5,39,0.10029128938913345,0.13861602544784546,0.09439180046319962,2.833951234817505,7.700000286102295,59.10000228881836
0,1751626133.3050606,1.5,40,0.06607426702976227,0.264951229095459,-0.016518566757440567,0.0,7.200000286102295,75.20000457763672
0,1751626133.3050606,1.5,40,-0.9816747903823853,1.4840668439865112,0.9816747903823853,0.0,6.900000095367432,63.900001525878906
0,1751626133.3050606,1.5,40,-2.3763136863708496,3.242344617843628,-1.0005532503128052,0.0,11.300000190734863,62.5
0,1751626133.406649,1.5,41,-0.9816747903823853,1.4840668439865112,0.9816747903823853,0.0,6.700000286102295,64.20000457763672
0,1751626133.406649,1.5,41,-2.3763136863708496,3.242344617843628,-1.0005532503128052,0.0,11.40000057220459,62.29999923706055
0,1751626133.406649,1.5,41,0.12742893397808075,0.16573554277420044,0.10619078576564789,2.833951234817505,9.40000057220459,58.5
0,1751626133.5081477,1.5,42,-0.9816747903823853,1.5228759050369263,0.9203200936317444,0.0,7.0,63.900001525878906
0,1751626133.5081477,1.5,42,-1.1893367767333984,1.798004388809204,-1.1893367767333984,0.0,7.599999904632568,63.900001525878906
0,1751626133.5081477,1.5,42,-2.3763136863708496,3.242344617843628,-1.0005532503128052,0.0,11.5,62.29999923706055
0,1751626133.5081477,1.5,42,0.08495262265205383,0.20906075835227966,0.06371446698904037,-3.2388014793395996,9.100000381469727,59.0
0,1751626133.6097429,1.5,43,-0.9816747903823853,1.4840668439865112,0.9816747903823853,0.0,6.900000095367432,63.70000076293945
0,1751626133.6097429,1.5,43,-1.2636703252792358,1.746562123298645,-1.1893367767333984,0.0,7.300000190734863,63.900001525878906
0,1751626133.6097429,1.5,43,-2.3763136863708496,3.242344617843628,-1.0005532503128052,0.0,11.600000381469727,62.29999923706055
0,1751626133.7112634,1.5,44,-0.9816747903823853,1.4840668439865112,0.9816747903823853,0.0,7.0,63.60000228881836
0,1751626133.7112634,1.5,44,-2.3763136863708496,3.242344617843628,-1.0005532503128052,0.0,11.699999809265137,62.10000228881836
0,1751626133.7112634,1.5,44,0.09439180046319962,0.1426987498998642,0.09439180046319962,2.833951234817505,8.300000190734863,58.400001525878906
0,1751626133.8128974,1.5,45,-0.9816747903823853,1.4840668439865112,0.9816747903823853,0.0,7.400000095367432,63.10000228881836
0,1751626133.8128974,1.5,45,-2.3763136863708496,3.242344617843628,-1.0005532503128052,0.0,11.199999809265137,62.60000228881836
1,1751626133.9032164,1.5,46,-2.3763136863708496,3.242344617843628,-1.0005532503128052,0.0,11.699999809265137,62.10000228881836
1,1751626134.0051663,1.5,47,-1.2636703252792358,1.746562123298645,-1.1893367767333984,0.0,8.100000381469727,63.10000228881836
1,1751626134.0051663,1.5,47,-2.3763136863708496,3.242344617843628,-1.0005532503128052,0.0,11.90000057220459,61.79999923706055
1,1751626134.0051663,1.5,47,0.11327017098665237,0.17571644484996796,0.10619078576564789,2.833951234817505,9.40000057220459,58.10000228881836
1,1751626134.1069827,1.5,48,0.08259283751249313,0.2586982548236847,-0.033037133514881134,0.0,7.200000286102295,75.0
1,1751626134.1069827,1.5,48,-1.1893367767333984,1.7465620040893555,-1.2636703252792358,0.0,7.800000190734863,63.400001525878906
1,1751626134.1069827,1.5,48,-2.3763136863708496,3.242344617843628,-1.0005532503128052,0.0,10.800000190734863,62.60000228881836
1,1751626134.1069827,1.5,48,0.09439180046319962,0.1464303731918335,0.08849231898784637,2.833951234817505,8.90000057220459,58.0
1,1751626134.2087567,1.5,49,-2.3763136863708496,3.242344617843628,-1.0005532503128052,0.0,11.600000381469727,62.10000228881836
1,1751626134.2087567,1.5,49,0.08849231898784637,0.15339520573616028,0.08259283006191254,2.833951234817505,9.300000190734863,57.900001525878906
1,1751626134.310452,1.5,50,-1.0430294275283813,1.3978571891784668,1.0430294275283813,0.0,7.099999904632568,63.70000076293945
1,1751626134.310452,1.5,50,-2.3763136863708496,3.242344617843628,-1.0005532503128052,0.0,11.5,61.900001525878906
1,1751626134.310452,1.5,50,0.09439180046319962,0.1426987498998642,0.09439180046319962,2.833951234817505,9.800000190734863,57.0
1,1751626134.412088,1.5,51,-0.9816747903823853,1.4840668439865112,0.9816747903823853,0.0,6.800000190734863,64.0
1,1751626134.412088,1.5,51,-2.3763136863708496,3.242344617843628,-1.0005532503128052,0.0,11.199999809265137,62.20000076293945
1,1751626134.412088,1.5,51,0.8672247529029846,4.625082015991211,3.2954540252685547,0.0,7.300000190734863,53.29999923706055
1,1751626134.5137684,1.5,52,-2.3763136863708496,3.242344617843628,-1.0005532503128052,0.0,11.40000057220459,62.10000228881836
1,1751626134.5137684,1.5,52,0.08849231898784637,0.1424546241760254,0.10029128938913345,2.833951234817505,7.300000190734863,59.5
1,1751626134.603445,1.5,53,-0.9816747903823853,1.4416066408157349,1.0430294275283813,0.0,6.900000095367432,64.0999984741211
1,1751626134.603445,1.5,53,-2.3763136863708496,3.242344617843628,-1.0005532503128052,0.0,11.199999809265137,62.29999923706055
1,1751626134.603445,1.5,53,0.053095389157533646,0.18203291296958923,0.04719590023159981,-3.2388014793395996,8.40000057220459,58.70000076293945
1,1751626134.7050693,1.5,54,-2.3763136863708496,3.242344617843628,-1.0005532503128052,0.0,11.40000057220459,62.20000076293945
1,1751626134.7050693,1.5,54,0.8672247529029846,4.625082015991211,3.2954540252685547,0.0,7.599999904632568,53.20000076293945
1,1751626134.7050693,1.5,54,0.08259283006191254,0.14983713626861572,0.09439180046319962,2.833951234817505,7.800000190734863,58.70000076293945
1,1751626134.8067644,1.5,55,-2.3763136863708496,3.242344617843628,-1.0005532503128052,0.0,11.300000190734863,62.20000076293945
1,1751626134.8067644,1.5,55,0.053095389157533646,0.1834612786769867,0.04129641503095627,-3.2388014793395996,7.300000190734863,59.60000228881836
1,1751626134.9083564,1.5,56,-0.9816747903823853,1.4840668439865112,0.9816747903823853,0.0,6.700000286102295,64.0
1,1751626134.9083564,1.5,56,-2.3763136863708496,3.242344617843628,-1.0005532503128052,0.0,11.90000057220459,62.0
1,1751626134.9083564,1.5,56,0.12034954875707626,0.17514508962631226,0.0991113930940628,2.833951234817505,9.300000190734863,58.70000076293945
1,1751626135.0143242,1.5,57,-2.3763136863708496,3.242344617843628,-1.0005532503128052,0.0,12.100000381469727,61.79999923706055
1,1751626135.0143242,1.5,57,0.6937797665596008,4.52646541595459,3.4688990116119385,0.0,6.700000286102295,53.10000228881836
1,1751626135.0143242,1.5,57,-2.428229331970215,4.966935157775879,-1.5610045194625854,0.0,6.700000286102295,53.10000228881836
1,1751626135.0143242,1.5,57,0.12034954875707626,0.17514508962631226,0.0991113930940628,2.833951234817505,11.199999809265137,56.60000228881836
1,1751626135.1038413,1.5,58,0.06607426702976227,0.26533713936805725,-0.008259283378720284,0.0,6.800000190734863,74.9000015258789
1,1751626135.1038413,1.5,58,-2.3763136863708496,3.242344617843628,-1.0005532503128052,0.0,11.90000057220459,61.900001525878906
1,1751626135.1038413,1.5,58,0.08849231898784637,0.1424546241760254,0.10029128938913345,2.833951234817505,7.099999904632568,59.60000228881836
1,1751626135.2056043,1.5,59,-2.3763136863708496,3.242344617843628,-1.0005532503128052,0.0,12.0,61.70000076293945
1,1751626135.2056043,1.5,59,0.053095389157533646,0.1834612786769867,0.04129641503095627,-3.2388014793395996,7.099999904632568,59.5
1,1751626135.30987,1.5,60,0.06607426702976227,0.26533713936805725,-0.008259283378720284,0.0,6.900000095367432,74.70000457763672
1,1751626135.30987,1.5,60,-0.9816747903823853,1.4840668439865112,0.9816747903823853,0.0,7.800000190734863,63.20000076293945
1,1751626135.30987,1.5,60,-2.3763136863708496,3.242344617843628,-1.0005532503128052,0.0,12.199999809265137,61.5
1,1751626135.30987,1.5,60,0.08849231898784637,0.1464303731918335,0.09439180046319962,2.833951234817505,7.200000286102295,59.29999923706055
1,1751626135.4120548,1.5,61,-0.9816747903823853,1.4840668439865112,0.9816747903823853,0.0,7.300000190734863,63.70000076293945
1,1751626135.4120548,1.5,61,-2.3763136863708496,3.242344617843628,-1.0005532503128052,0.0,11.600000381469727,62.0
1,1751626135.4120548,1.5,61,-5.694186210632324,8.13090991973877,0.0,0.0,6.900000095367432,47.20000076293945
1,1751626135.4120548,1.5,61,0.08495262265205383,0.2110886126756668,0.05663508549332619,-3.2388014793395996,8.199999809265137,58.900001525878906
1,1751626135.5140543,1.5,62,-0.9816747903823853,1.4840668439865112,0.9816747903823853,0.0,7.099999904632568,63.60000228881836
1,1751626135.5140543,1.5,62,-2.3763136863708496,3.242344617843628,-1.0005532503128052,0.0,11.699999809265137,62.10000228881836
1,1751626135.5140543,1.5,62,0.12742893397808075,0.17006376385688782,0.0991113930940628,2.833951234817505,10.5,57.10000228881836
1,1751626135.6038396,1.5,63,0.06607426702976227,0.26533713936805725,-0.008259283378720284,0.0,6.900000095367432,74.9000015258789
1,1751626135.6038396,1.5,63,-0.9816747903823853,1.4840668439865112,0.9816747903823853,0.0,7.300000190734863,63.79999923706055
1,1751626135.6038396,1.5,63,-2.3763136863708496,3.242344617843628,-1.0005532503128052,0.0,12.0,61.70000076293945
1,1751626135.6038396,1.5,63,0.053095389157533646,0.1834612786769867,0.04129641503095627,-3.2388014793395996,8.5,58.79999923706055
1,1751626135.7056549,1.5,64,0.06607426702976227,0.26533713936805725,-0.008259283378720284,0.0,6.900000095367432,74.9000015258789
1,1751626135.7056549,1.5,64,-0.9816747903823853,1.4840668439865112,0.9816747903823853,0.0,7.200000286102295,63.79999923706055
1,1751626135.7056549,1.5,64,-2.3763136863708496,3.242344617843628,-1.0005532503128052,0.0,11.600000381469727,62.10000228881836
1,1751626135.7056549,1.5,64,0.10619078576564789,0.1840742528438568,0.0991113930940628,2.833951234817505,9.699999809265137,58.0
1,1751626135.8075953,1.5,65,0.057814981788396835,0.2672583758831024,-0.008259283378720284,0.0,6.700000286102295,75.0999984741211
1,1751626135.8075953,1.5,65,0.08259283751249313,0.19476418197155,0.1734449416399002,0.0,6.700000286102295,75.0999984741211
1,1751626135.8075953,1.5,65,-0.9816747903823853,1.4840668439865112,0.9816747903823853,0.0,7.700000286102295,63.400001525878906
1,1751626135.8075953,1.5,65,-2.3763136863708496,3.242344617843628,-1.0005532503128052,0.0,11.600000381469727,62.400001525878906
